Title,Price,Description,Image URL,Link,Type,Brand
"Emina Squeeze Me Up Liquid Concealer 8 g - Medium to High Coverage, Tidak Lengket, Formula Ringan dan Tahan Lama - Light",Rp54.000,"Emina Squeeze Me Up Liquid Concealer merupakan concealer dengan tekstur silky (lembut) sehingga mudah dibaurkan pada wajah. Dengan medium-to-full coverage yang mampu menutupi bekas jerawat atau noda hitam pada wajah. Formulanya tahan lama, ringan dan tidak lengket sehingga nyaman digunakan seharian.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/be3d7cb895d64fb3832a02f68acf6ba3~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-squeeze-me-up-liquid-concealer-8-g-medium-to-high-coverage-light?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Concealer & Color Corrector']",emina
Emina Daily Matte Loose Powder 20 g - Bedak Tabur Ringan Hasil Matte Oil Control - 01 Light Beige,Rp35.000,"About Daily Matte Loose Powder:
Bedak tabur sehari-hari dengan oil control yang terasa ringan pada kulit, bikin wajahmu terlihat segar, matte dan halus sepanjang hari!



What You’ll Love:
Matte finish
Lightweight
Oil control



How to Use :
Tepukkan bedak pada wajah, terutama area T-zone atau yang mudah berminyak



Suitable for: All skin types!


Netto: 20 g",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/6c150b442ab34fd1bbe627ca953dcd35~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-daily-matte-loose-powder-20-g-bedak-tabur-ringan-hasil-matte-oil-control-1729382357284718155?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",emina
,,,,https://www.tokopedia.com/emina-official/2024-gwp-emina-akrilik-besar?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,,emina
"Emina Water Gel Moisturizer 30 g Hydrating - Paket 2in1 Moisturizer, Sunscreen, Face Wash | Mencerahkan & Mengurangi Flek Hitam | 48H Menjaga Kelembapan | Memperkuat Skin Barrier | Mengurangi Jerawat, Meredakan Kemerahan | Glowing - Barrier + SS",Rp84.900,"Emina Water Gel Moisturizer adalah pelembap berbentuk gel dengan teknologi Skin Flooding Mechanism™ yang memberikan hidrasi maksimal untuk memperkuat skin barrier. Teksturnya ringan dan tidak meninggalkan rasa lembap berlebih, berminyak, atau lengket, serta cepat meresap ke kulit. Dilengkapi dengan 3 active agents, dapat melembabkan hingga ke 3 lapisan terdalam kulit, menghidrasi kulit secara optimal dan membantu mengatasi berbagai masalah kulit dalam sekejap!


Tersedia dalam 3 varian:


Emina Water Barrier Balancing Gel

- Mengandung Ceramide + 2.5% Beta Glucan

- Meningkatkan kelembapan kulit


Emina Water Bright Glow Gel

- Mengandung Niacinamide + 2% NAG + Vitamin C

- lebih mencerahkan

- Mengurangi tampilan pori-pori

-Mengurangi bekas jerawat kemerahan (PIE)

- Mencerahkan bekas jerawat kehitaman


Emina Water Calming Gel

- Mengandung Madecassoside + 2% Cicapro

- Mengurangi Ukuran jerawat berkurang

- meredakan kemerahan

- Mengurangi suhu kulit

- Mengurangi Sebum


Cara Pakai dan Anjuran Pemakaian:

Oleskan Secukupnya Emina Water Gel Moisturizer pada wajah yang sudah dibersihkan. Dapat digunakan pada pagi dan malam hari


Bundle ini berisi

Bright + SS

Emina Water Bright Glow Gel 30 g

Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier Airy Sun Protection SPF 35 PA+++ 50 ml


Barrier + SS

Emina Water Barrier Balancing Gel 30 g

Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier Airy Sun Protection SPF 35 PA+++ 50 ml


Calming + SS

Emina Water Calming Gel 30 g

Emina Sun Battle SPF 35 PA +++ Acne Clear Cica + Allantoin Airy Acne Soothing 50 ml


Bright + FW

Emina Water Bright Glow Gel 30 g

Emina Bright Stuff Face Wash 100 ml


Barrier + FW

Emina Water Barrier Balancing Gel 30 g

Emina Bright Stuff Face Wash 100 ml


Calming + FW

Emina Water Calming Gel 30 g

Emina Bright Stuff for Acne Prone Skin Face Wash 100 ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/246d6c37e3124e3d94ef6bd8544cfda0~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-water-gel-moisturizer-30-g-hydrating-paket-2in1-moisturizer-sunscreen-face-wash-mencerahkan-mengurangi-flek-hitam-48h-menjaga-kelembapan-memperkuat-skin-barrier-mengurangi-jerawat-meredakan-kemerahan-glowing-1730995647864473163?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
Emina Bright Stuff Essence Sheet Mask 23 g - Masker Wajah Cerah Kenyal dan Glowing - 23 gr,Rp15.900,"Dengan campuran ekstrak Summer Plum dan Vitamin B3 memberikan tampilan yang lebih cerah & bercahaya dengan rasa yang lembut dan kenyal di kulitmu. Dibuat dengan masker Tencel ramah lingkungan, yang cocok untuk segala bentuk wajah.
1. Bersihkan wajah,
2. Lepaskan masker dari kemasannya dan gunakan pada wajah, letakkan masker agar sesuai pada daerah mata dan bibir,
3. lepaskan masker setelah 10-20 menit dan pijat dengan lembut agar sisa cairan menyerap pada kulit.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/db08f88cd3fd4d65a0b584f6e9417ee7~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-bright-stuff-essence-sheet-mask-23-g-masker-wajah-cerah-kenyal-dan-glowing-1729383616477890123?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",emina
Emina Best Duo Lawan Jerawat - Ms Pimple Face Serum 30ml & Sun Battle SPF 50 Cica Acne,Rp89.165,"Best Duo Lawan Jerawat

Product:

- Ms. Pimple Face Serum 30 ml

- Sun Battle SPF 50 PA++++ Cica Acne Fighter



Description Product:



Heal and Protect your Skin from Acne❤️‍🩹🛡️



What You'll Get🛍️

✨Ms. Pimple Face Serum 30 ml✨

Serum yang secara intensif merawat kulit berjerawat sejak pemakaian pertama! Diformulasikan khusus untuk mengurangi minyak berlebih, menenangkan kemerahan di wajah, serta bantu meratakan tekstur kulit akibat bekas jerawat.

Specially Made With:

💧Rosebay Willowherb Extract

🧪Salicylic Acid

Melawan bakteri penyebab jerawat, antiinflamasi, bersihkan minyak dari pori-pori, samarkan bekas jerawat



✨Sun Battle SPF 50 PA++++ Cica Acne Fighter✨

Sunscreen dengan Maximum Airy Protection sehingga terasa ringan namun tetap memberikan perlindungan matahari maksimum, 50x* lebih lama!

Specially Made With

🍀Cica Complex

🧪Salicylic Acid

Membantu mengurangi ukuran dan jumlah jerawat



‼️Duo Lawan Jerawat, bantu atasi permasalahan jerawat kamu‼️



🌞Day Routine

1. Gunakan Ms. Pimple Face Serum untuk mengurangi minyak berlebih & menenangkan kemerahan di wajah

2. Proteksi kulit wajahmu sebelum beraktivitas menggunakan Sun Battle SPF 50 Cica Acne Fighter yang dapat melindungi dari sinar UV serta membantu mengatasi jerawat pada wajah



🌚Night Routine

Aplikasikan Ms. Pimple Face Serum setelah membersihkan wajah untuk merawat kulit berjerawat secara intensif sepanjang malam.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/27bee17fd55e4ae5b6f11082f50d632a~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-best-duo-lawan-jerawat-serum-dan-sunscreen-lawan-jerawat?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",emina
"COMPLETE ACNE FIGHTER KIT MS.PIMPLE face wash, moisturizer, face toner, face serum, calming gel, sunscreen spf 50 cica acne - Acne Skin",Rp184.000,"Package ini berisi :
1 ms pimple face wash
1 ms pimple moisturizer
1 ms pimple toner
1 ms pimple serum 30ml
1 ms pimple calming gel
1 sun battle spf 50 cica acne
Skincare untuk kulit acne prone",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/c118efa3c0b1415ea1d3c88616f5353d~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/complete-acne-fighter-kit-ms-pimple-face-wash-moisturizer-face-toner-face-serum-calming-gel-sunscreen-spf-50-cica-acne-1730008767475321419?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",emina
[Limited Edition] Emina Bright Stuff Night Cream 20g - Pelembab Wajah,Rp22.800,"Emina Bright Stuff Night Cream, Overnight Barrier Lock: Hydration that lasts, glow that shows

diformulasikan dengan 3x Moisturizing Actives, Oxybiome, dan Niacinamide, dan yang dapat menghidrasi,memperkuat skin barrier, dan mengunci kelembapan semalaman. Dengan tekstur gel cream yang ringan, nyaman, dan mudah menyerap. Dapatkan Bright, Bouncy, Glowing Skin dalam 14 hari!",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/12f8bdb359974a6aa5e1d7aaa0d02d38~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/limited-edition-emina-bright-stuff-night-cream-20g-pelembab-wajah?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
[Gift Not For Sale] Emina NFS Creamatte BR23 Rouge Cocoa 1.2 g,Rp999.999,"Dapatkan Gift Emina NFS Creamatte BR23 Rouge Cocoa 1.2 g

Nikmati kesempatan untuk mendapatkan Emina NFS Creamatte BR23 Rouge Cocoa 1.2 g eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Emina NFS Creamatte BR23 Rouge Cocoa 1.2 g ini tidak tersedia untuk di-checkout secara langsung.


Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/8c64cdd140e0499093136a88a7be3a40~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-emina-nfs-creamatte-br23-rouge-cocoa-1-2-g-1730925755531757399?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",emina
Emina GloRad+ Hyalucica Moisturizer Gel - Pelembab Wajah Glow in The Dark Membantu Memperbaiki 5 Level Skin Barrier Glowing Brightening Calming Soothing - Even Textured,Rp164.500,"Paket ini berisi:



Varian Instant Glowing Berisi:

- EminaGloRad+ High-Res Bright Glow Water-Sphere Serum

- EMINAGloRad+ Hassle Free Cleanser Amino Fusion ProCleanser

- EminaGloRad+ Instant Refresh Puffy Eyes Eye Wake Up Roller

- Emina Glo Rad+ 9-Hyalucica Glow Moisture Gel 50ml



Varian Minimize Pore Berisi:

- EminaGloRad+ High-Res Bright Glow Water-Sphere Serum

- EMINAGloRad+ Hassle Free Cleanser Amino Fusion ProCleanser

- Emina Glo Rad+ 9-Hyalucica Glow Moisture Gel 50ml



Varian EVen Textured Berisi:

- EminaGloRad+ High-Res Bright Glow Water-Sphere Serum

- Emina Glo Rad+ 9-Hyalucica Glow Moisture Gel 50ml



Varian SIngle Moist:

- Emina Glo Rad+ 9-Hyalucica Glow Moisture Gel 50ml



Varian Single Serum:

- EminaGloRad+ High-Res Bright Glow Water-Sphere Serum



Varian Single Cleanser:

- EMINAGloRad+ Hassle Free Cleanser Amino Fusion ProCleanser



Varian Single Eye Roller:

-EminaGloRad+ Instant Refresh Puffy Eyes Eye Wake Up Roller",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/68eeb84dbb43414e87241355ef09787c~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-glorad-hyalucica-moisturizer-gel-pelembab-wajah-glow-in-the-dark-memperbaiki-5-level-skin-barrier-10x-glowing-brightening-calming-instant-soothing-even-textured-814c4?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",emina
Emina Creamytint 3.5 g - Lip Tint Matte Tahan Hingga 8 Jam - 04 Wild Berry,Rp45.000,"Lip tint dengan tekstur creamy yang halus, tidak lengket dan mudah diaplikasikan, Extra moist, dan Tahan lama.

- Tekstur creamy dan lembut
- Mengandung Avocado,Macademia dan Jojoba Oil
- Kombinasi 3 jenis oil yang memiliki kemampuan menutrisi dan melembabkan yang sangat baik


How to Use :
1. Aplikasikan Emina Creamytint pada bibir dengan aplikator hingga merata
2. Rapihkan warna Creamytint pada ujung bibir menggunakan ujung water drop aplicator


Ingredients :
Cyclopentasiloxane, Isododecane, Hydrogenated Polyisobutene, Methyl Methacrylate Crosspolymer, Trimethylsiloxysilicate, Diisostearyl Malate, Dimethicone Crosspolymer, Ethyl Macadamiate, Polyethylene, Jojoba Esters, Caprylyl Methicone, Hydrogenated Polydecene, Isohexadecane, Ethylene/Propylene/Styrene Copolymer, Disteardimonium Hectorite, Phenoxyethanol, Helianthus Annuus Seed Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Ethylhexylglycerin, Propylene Carbonate, Synthetic Fluorphlogopite, Tocopheryl Acetate, Persea Gratissima (Avocado) Oil, Alumina, Acacia Decurrens Flower Wax, Polyglycerin-3, Butylene/Ethylene/Styrene Copolymer, Macadamia Ternifolia Seed Oil, Propylene Glycol, Honey Extract, Aqua, Fragrance, Glycerin, Glycine Soja (Soybean) Oil, BHT, Bisabolol, Citric Acid, Isobornyl Acetate, Potassium Sorbate, Sodium Benzoate, Calendula Officinalis Flower Extract, Chamomilla Recutita (Matricaria) Flower Extract, Fucus Vesiculosus Extract, Triticum Vulgare (Wheat) Bran Extract, Linoleic Acid, Tocopherol, Aluminum Hydroxide, Triethoxycaprylylsilan.


May Contain :
CI 77492, CI 77891, CI 15850:1, CI 77491, CI 15850, CI 77742, CI 77499, CI 45410, CI 15850:2.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/5f02e5b63e314348bf599b558f5c06e3~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-creamytint-3-5-g-lip-tint-matte-tahan-hingga-8-jam-1729383358760191563?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
[Gift Not For Sale] Emina Pouch Ungu Doff-Ring,Rp999.999,"Dapatkan Gift Emina Pouch Ungu Doff-Ring

Nikmati kesempatan untuk mendapatkan Emina Pouch Ungu Doff-Ring eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Emina Pouch Ungu Doff-Ring ini tidak tersedia untuk di-checkout secara langsung.


Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/5c474313ffc54426a1cc8820448ccb48~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-emina-pouch-ungu-doff-ring-1730924942830896983?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Tools', 'Tas Kosmetik']",emina
"NEW! Emina Niacinamide Oxy Ceramide Brightening Face Wash 50ml 100ml - Sabun Muka Cerah, Glowing, Perbaiki Skin Barrier, Mengontrol Minyak, Sebum, Lembab Tanpa Ketarik, Anti Kusam, Cocok untuk semua jenis kulit - Bright Stuff - Full Size 100ml",Rp28.365,"NEW Formula! Emina Brightening Face Wash with Niacinamide & Oxy Ceramide, sabun cuci muka yang cocok digunakan untuk masalah kulit kusam. Diformulasikan khusus untuk dapat membersihkan kotoran di wajah hingga ke pori, wajah tampak cerah dalam 1x bilas, dan mengontrol minyak tanpa merusak skin barrier.


Keunggulan:

1.⁠ Bersih, Lembab, Ga bikin ketarik

2.⁠ Mengontrol Minyak & Perbaiki Skin Barrier

3. Wajah 2x tampak lebih cerah dalam 14 hari


99%* membersihkan secara mendalam hingga ke pori 100%^ setuju kulit terasa bersih dan segar

+2 tingkat

** kulit lebih cerah 100%^ setuju wajah lembab dan tidak kering ketarik


Hasil uji Emina Bright Stuff Niacinamide Oxy Ceramide Brightening Facial Cleanser:

*Berdasarkan uji instrumen setelah pemakaian (instant)

**Berdasarkan hasil grading dermatologist terhadap subject setelah 14 hari

***Berdasarkan uji instrumen setelah 7 hari pemakaian

^Berdasarkan penilaian mandiri setelah pemakaian (instant)


Emina Sun Battle Bright Glow SPF 35 PA+++ 50ml

Manfaat: Melindungi kulit dari sinar UV, mencerahkan kulit, membuat kulit glowing


Emina Water Bright Glow Moisturizer Gel 30g

Manfaat: Mencerahkan, mengurangi bekas jerawat, & mengurangi tampilan pori-pori


Emina Water Barrier Balancing Moisturizer Gel 30g

Manfaat: Melembapkan dan menjaga skin barrier


Emina Low pH Micellar Water HyaluBright & Smooth 300ml

Manfaat: Membersihkan hingga ke pori kulit, mencerahkan, memperkuat skin barrier


Isi Bundle:

Full Size (100ml): Face Wash 100ml 1pcs

Fun Size (50ml): Face Wash 50ml 1pcs

100ml - 2 Pcs: Face Wash 100ml 2pcs

50ml - 2 Pcs: Face Wash 50ml 2pcs

100ml - 3 Pcs: Face Wash 100ml 3pcs

50ml - 3 Pcs: Face Wash 50ml 3pcs

2 Pcs Bright: Face Wash + Moist Bright Glow Gel

Face Wash+Sun: Face Wash + Sunscreen

Bright Barrier: Face Wash + Moist Barrier Balancing Gel

Bright Micellar: Face Wash + Micellar Water 300ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/0d549818f4f2450abb5f3a32ae004ada~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-niacinamide-oxy-ceramide-brightening-face-wash-50ml-100ml-sabun-muka-cerah-glowing-perbaiki-skin-barrier-mengontrol-minyak-sebum-lembab-tanpa-ketarik-anti-kusam-cocok-untuk-semua-jenis-kulit-bright-stuff-1731570505370994251?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",emina
[OMBRE LIPS] Paket Ombre Airy Surprise Tint - Lip Tint Longlasting - 01 + 03,Rp133.500,"Paket ini berisi :

Varian 07 + 08 berisi :
Airy Surprise Tint 08 Yada Yada
Airy Surprise Tint 07 Pixelated
[FREE NJ] Bright Stuff Micellar Water 50 ml

Varian 01 + 03 berisi :
Airy Surprise Tint 03 1-000-PINK
Airy Surprise Tint 01 Y2K Gal
[FREE NJ] Bright Stuff Micellar Water 50 ml

Varian 04 + 08 berisi :
Airy Surprise Tint 08 Yada Yada
Airy Surprise Tint 04 Bewitched
[FREE NJ] Bright Stuff Micellar Water 50 ml

*Free Keychain selama persediaan masih ada",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/1e31aea6db594309b9754ef7676b769a~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/ombre-lips-paket-ombre-airy-surprise-tint-lip-tint-longlasting-01-03-68f25?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
[NEW!] Emina Sun Battle Spf 50 Pa++++ Barrier Hydraburst Sunscreen 30ml [LULUS UJI IN VIVO] - Airy Sun Serum with Pentacinamide & Wastar Lavender dengan tekstur ringan untuk Memperbaiki Skin Barrier dan Menghidrasi,Rp36.000,"Emina Sun Battle SPF 50 PA++++ Barrier Hydraburst Sunscreen adalah tabir surya dengan Maximum Airy Sun Serum sehingga terasa ringan namun tetap menawarkan perlindungan matahari maksimum, lebih lama dengan kandungan Pentacinamide & Wastar Lavender untuk Skin Barrier yang lebih sehat dan kulit yang lebih lembab.
Dengan Super Ingredients Serum :
- PENTACINAMIDE untuk jaga Skin Barrier, buat wajah Glowing & Plumpy
- WASTAR LAVENDER untuk anti-polusi, debu & kotoran
What You’ll Love:
- LULUS UJI IN VIVO SPF50 DAN PA++++
- Cocok untuk semua jenis kulit
- Ultra-lighweight (ringan)
- Cepat meresap
- No whitecast
New Technology! Emina Sun Battle SPF 50 PA++++ comes with New Encapsulated UV Capsules that offer an ultralight and fresh sensory experience with thin yet very even layer.
- Cruelty Free
- Vegan Friendly
- Dermatologically Tested
- Ophthalmology Tested - Tidak Pedih di mata
- Non comedogenic
- Non acnegenic
BPOM : NA18231700834",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a6cddbdd7f0440bba547f0ead06f30b7~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-sun-battle-spf-50-pa-barrier-hydraburst-sunscreen-30ml?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",emina
