Title,Price,Description,Image URL,Link,Type,Brand
The Originote Bundle 2pcs Hyalurose Micellar Water + High Cover Serum Cushion Foundation Wajah - High Cover Serum Cushion - Fair,Rp108.000,"[Ready stock]
Purchase Limit: 2
The Originote Bundle 2pcs Hyalurose Micellar Water + High Cover Serum Cushion
  
High Cover Serum Cushion
The Originote High Cover Serum Cushion terdiri dari 12 shade yaitu:

Fair
Fair Beige
Light Warm
Light Beige
Light Neutral
Medium Warm
Medium Neutral
Tan Neutral
Tan Warm
Deep Warm
Deep Neutral
Cool Deep
Manfaat

Cushion dengan tekstur ringan dan full coverage, velvet to matte finish for all skin type.
Menyamarkan noda dengan finish yang natural
Melindungi dari sinar UV dengan SPF 35 PA++
Skincare-Infused cushion: Niacinamide, Vitamin C, Rose Extract
Cara pemakaian:
1. Buka penutup cushion
2. Ambil secukupnya dengan menekan spons pada bagian dalam
3. Tap dan aplikasikan ke area wajah
4. Tutup cushion apabila telah selesai digunakan, agar cushion tidak kering

Hyalurose Micellar Water
Micellar water dengan kekuatan pembersihan yang baik untuk menghilangkan make up dan membersihkan kulit. Diperkaya dengan Rosa Damascena Flower Water yang memiliki sensasi unik dan menyegarkan sehingga memberikan rasa nyaman saat digunakan.
Manfaat:

Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
Cara Penggunaan :
Basahi kapas dengan Hyalurose Micellar Water. Sapukan kapas dengan lembut ke seluruh wajah, mata, dan bibir, tahan selama beberapa detik di area dengan banyak riasan. Jangan menggosok terlalu keras, atau menarik, ulangi jika perlu. Dapat juga digunakan kapan saja di sela-sela pembersihan wajah. Tidak perlu dibilas. Simpan pada suhu ruang dibawah suhu 30° dan jauhkan dari paparan sinar matahari langsung.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/60e8713ef28e45d8b4d6533e056c3cd1~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-hyalurose-micellar-water-high-cover-serum-cushion-foundation-wajah-1730391305110455752?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Ceracinamide Sunscreen Mist SPF 50 PA++++ Perawatan Wajah - Sun mist 120ml,Rp55.000,"[READY STOCK]
The Originote Ceracinamide Sunscreen Mist SPF 50 PA++++
Netto: 120ml
Purchase Limit: 5
 
MANFAAT

SPF 50 PA++++ memberikan perlindungan terhadap sinar matahari tanpa whitecast
Merupakan jenis sunscreen hybrid antara chemical dan physical sunscreen 
Melembabkan, melindungi skin barrier, dan menenangkan kulit 
Tekstur ringan dan mist spray tidak akan merusak makeup
Cocok untuk pengaplikasian tabir surya ulang sepanjang hari.

CARA PENGGUNAAN
Kocok sebelum digunakan. Jauhkan dari wajah setidaknya 20-30 cm, tutup mata dan semprotkan, biarkan sampai menyerap atau tepuk lembut untuk penyerapan yang lebih mudah. Gunakan 15 menit sebelum terkena paparan sinar matahari langsung. Semprotkan kembali setidaknya setiap dua jam saat terkena sinar matahari.
 ",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a46b298247734d4994d96d93c387005d~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-ceracinamide-sunscreen-mist-spf-50-pa-perawatan-wajah-1730484578496251336?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Acne Spot Cream - Acne treatment Gel Obat totol perawatan wajah berjerawat dan memudarkan bekas jerawat with Salicylic acid - Acne Spot Cream,Rp27.000,"[READY STOCK]
The Originote Acne Spot Cream
Purchase Limit: 5
Krim jerawat yang diformulasikan dengan Salicylic Acid, Calamine dan sulfur yang dapat membantu dalam merawat kulit berjerawat. Dibuat khusus untuk kulit berjerawat serta dapat membantu melawan bakteri penyebab jerawat. 
MANFAAT

Membantu merawat kulit berjerawat 
Melawan bakteri penyebab jerawat 
CARA PENGGUNAAN
Keluarkan sedikit acne cream pada ujung jari, dan aplikasikan pada jerawat atau area yang sedang bermasalah dan biarkan menyerap. 
INGREDIENTS 
Water, cetearyl alcohol, glycerin, butylene glycol, tranexamic acid, salicylic acid, niacinamide, glyceryl stearate, peg-100 stearate, propanediol, ammonium acryloyldimethyltaurate/vp copolymer, 1,2-hexanediol, cetearyl glucoside, melaleuca leucadendron cajaput oil, methylpropanediol, allantoin, lactobacillus/rice ferment, hexamidine diisethionate, sulfur, dextrin, caprylhydroxamic acid, acacia senegal gum, stephania tetrandra extract, calamine, centella asiatica extract, trehalose, hydroxyacetophenone, xanthan gum",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/e7be6bc9212949cbab72c7cbb7dd4cb5~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-acne-spot-cream-acne-treatment-gel-obat-totol-perawatan-wajah-berjerawat-dan-memudarkan-bekas-jerawat-with-salicylic-acid-1729433447867713992?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
"The Originote Bundle 4in1 Day & Night Set - Paket Skincare Moisturizer, Hyalu-C Serum, Peeling Mencerahkan & Menghidrasi - 2in1 Day Time",Rp72.000,"Purchase Limit: 2
 
The Originote Hyalucera Moisturizer
Netto 50ml
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan
 
The Originote Brightening Moisturizer
Netto : 50ml
Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
 
The Originote Peeling Solution
Netto 20ml
Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu menyembuhkan jerawat
Memperbaiki tekstur wajah yang tidak rata
 
The Originote Hyalu-C Serum
Netto 20ml
Mencerahkan kulit wajah
Sebagai antioksidan
Merawat keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/c88416eb68a948d8a2c529d9e72488f1~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-4in1-day-night-set-paket-skincare-moisturizer-hyalu-c-serum-peeling-mencerahkan-menghidrasi-1731333899859363272?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 4in1 Basic Skincare - Micellar Water + Moisturizer + Sunscreen + Facial wash 150ml Membersihkan dan Mencerahkan Wajah Cleanser Hyalucera - Bundle basic skincare,Rp146.000,"Purchase Limit: 2

The Originote Hyalucera Moisturizer
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan
 

The Originote Caramella Sunscreen SPF 50 PA+++
Melindungi kulit dan skin barrier dari kerusakan akibat sinar matahari
Fungsi antioksidan dan mencerahkan kulit
Ringan dan mudah menyerap

The Originote Hyalurose Micellar Water
Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
 

The Originote Cicamide Facial Cleanser
Membersihkan wajah dari debu, minyak dan sisa makeup
Anti inflamasi
Membantu menjaga dan memperbaiki skin barrier
Mencerahkan wajah",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/da737c7be47d45e2b5f6c9c95a03e699~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-4in1-basic-skincare-micellar-water-moisturizer-sunscreen-facial-wash-150ml-membersihkan-dan-mencerahkan-wajah-cleanser-hyalucera-1730408979748128200?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
"Special Bundle 5in1 Sunscreen Gel The Originote 5pcs KIT: ACNE KIT, GLOWING KIT, BARRIER KIT, ANTI AGING KIT, EXFOLIATING KIT, BRIGHTENING KIT Hyalucera Moisturizer Wajah - ACNE KIT",Rp166.000,"Special Bundle 5in1 The Originote
Purchase Limit: 2

The Originote Hyalucera Moisturizer
Membantu menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Menjaga elastisitas kulit dan sebagai antioksidan

The Originote Bright B3 Serum
Membantu Mencerahkan dan meratakan warna kulit wajah
Membantu Melembutkan dan membuat kulit kenyal
Membantu Melembabkan kulit wajah
 

The Originote Acne B5 Serum
 
Membantu Mencegah dan mengobati jerawat
Membantu Mengecilkan pori-pori penyebab minyak berlebih
Membantu Mencerahkan dan memudarkan bekas jerawat
 

The Originote Ceratides Serum
 
Membantu Menjaga dan memperbaiki skin barrier
Membantu Mengunci hidrasi pada kulit
Membantu Menenangkan dan meredakan kemerahan
Membantu Melindungi wajah dari bahaya sinar matahari, polusi, dan radiasi

The Originote Peeling Solution
Membantu Mengeksfoliasi kulit dari lapisan luar dan dalam
Membantu Membantu menyembuhkan jerawat
Membantu Memperbaiki tekstur wajah yang tidak rata

The Originote Retinol B3 Serum
Membantu Menunda tanda-tanda penuaan
Membantu Menyamarkan garis-garis halus pada wajah
Membantu Meratakan warna wajah

The Originote Hyalu-C Serum
Membantu Mencerahkan kulit wajah
Sebagai antioksidan
Membantu Merawat keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1397fd4b7468468592114d843bf5a883~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/special-bundle-5in1-sunscreen-gel-the-originote-5pcs-kit-acne-kit-glowing-kit-barrier-kit-anti-aging-kit-exfoliating-kit-brightening-kit-hyalucera-moisturizer-wajah-1730323970498266568?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Hyalurose Micellar Water - MIcellar Water Membersihkan Make Up dan Melembapkan Wajah - Micellar Water 7651,Rp45.000,"[READY STOCK]
The Originote Hyalurose Micellar Water
Purchase Limit : 5
Netto : 300ml
No BPOM : NA18231208306
 
Micellar water dengan kekuatan pembersihan yang baik untuk menghilangkan make up dan membersihkan kulit. Diperkaya dengan Rosa Damascena Flower Water yang memiliki sensasi unik dan menyegarkan sehingga memberikan rasa nyaman saat digunakan.
 
Manfaat :

Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
Cara Penggunaan :
Basahi kapas dengan Hyalurose Micellar Water. Sapukan kapas dengan lembut ke seluruh wajah, mata, dan bibir, tahan selama beberapa detik di area dengan banyak riasan. Jangan menggosok terlalu keras, atau menarik, ulangi jika perlu. Dapat juga digunakan kapan saja di sela-sela pembersihan wajah. Tidak perlu dibilas. Simpan pada suhu ruang dibawah suhu 30° dan jauhkan dari paparan sinar matahari langsung.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/558a3fc1fbde42469d363b0234f33a61~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-hyalurose-micellar-water-micellar-water-membersihkan-make-up-dan-melembapkan-wajah-1729844736175671752?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Peeling Solution - Perawatan Serum tetes Eksfoliasi wajah untuk Mengangkat Sel Kulit Mati kering with AHA BHA pha - Peeling 7615,Rp35.000,"The Originote Peeling Solution
Netto 20ml
Purchase Limit: 5
Cairan eksfoliasi yang diformulasikan dengan AHA, BHA, PHA dan Sugar Cane yang berfungsi untuk mengangkat sel kulit mati, serta merawat keremajaan kulit sehingga kulit terlihat lebih cerah. 
MANFAAT

Mengangkat sel kulit mati 
Mencerahkan kulit 
CARA PENGGUNAAN
Setelah membersihkan wajah, teteskan 5-10 tetes secara merata ke wajah yang kering dan bersih, hindari area sensitif. Biarkan secara 10 menit dan bilas dengan air hangat. Keringkan, menggunakan produk skincare selanjutnya. Gunakan pada malam hari dan sebaiknya digunakan 2-3 hari dalam seminggu.  
INGREDIENTS 
Water, glycerin, glycolic acid, rosa damascena flower water, Lactobionic acid, glycereth-26, salicylic acid, niacinamide, sodium hydroxide, butylene glycol, propanediol, hydroxyethylpiperazine ethane sulfonic acid, hydroxyethylcellulose, 1,2-hexanediol, xanthan gum, peg-40 hydrogenated castor oil, allantoin, caprylhydroxamic acid, fragrance, centella asiatica extract, dextrin, vaccinium myrtillus fruit extract, stephania tetrandra extract, polygonum cuspidatum root extract, scutellaria baicalensis root extract, camellia sinensis extract, saccharum officinarum (sugar cane) extract, camellia sinensis leaf extract, glycyrrhiza glabra (licorice) root extract, chamomilla recutita (matricaria) flower extract, rosmarinus officinalis (rosemary) leaf extract, citrus aurantium dulcis (orange) fruit extract, citrus limon (lemon) fruit extract, acer saccharum (sugar maple) extract, sodium benzoate, potassium sorbate, CI 42090",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/17e9a51d3e32453689878583fcb9e737~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-peeling-solution-perawatan-serum-tetes-eksfoliasi-wajah-untuk-mengangkat-sel-kulit-mati-kering-with-aha-bha-pha-1729417194488367560?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle Get Ready - Moisturizer + Sunscreen + Hyaluberry Lip Protect Serum SPF 50 PA+++ Mencerahkan dan Melindungi muka - Bundle get ready,Rp106.999,"Purchase Limit: 2

The Originote Hyalucera Moisturizer
Menjaga dan memperbaiki skin barrier
Mengunci hidrasi pada kulit
Menenangkan dan meredakan kemerahan
Menjaga elastisitas kulit dan sebagai antioksidan
 

The Originote Caramella Sunscreen SPF 50 PA+++
Melindungi kulit dan skin barrier dari kerusakan akibat sinar matahari
Fungsi antioksidan dan mencerahkan kulit
Ringan dan mudah menyerap

The Originote Hyalurose Micellar Water
Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
 

The Originote Hyaluberry Lip Protect Serum SPF 50 PA+++ - 2in1 Lip Treatment Membantu mencerahkan dan Melindungi bibir paparan sinar UVA & UVB

Membantu memberikan kelembapan pada bibir
Membantu mencerahkan bibir
Membantu menutrisi dan melembutkan bibir
Melindungi dari paparan sinar UVA & UVB",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2a1689b5c67746029254f1182a43e2ae~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-get-ready-moisturizer-sunscreen-hyaluberry-lip-protect-serum-spf-50-pa-mencerahkan-dan-melindungi-muka-1730890854260704712?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Hyalu-C Serum - Serum perawatan vitamin C mencerahkan Kulit wajah Kusam Meratakan Warna Kulit Menjaga Skin Barrier with vitamin C hyaluronic acid - Hyalu-C Serum,Rp35.000,"The Originote Hyalu-C Serum
Netto 20ml
Purchase Limit: 5
Serum yang di formulasikan dengan 3 jenis vitamin C, 5 jenis Hyaluronic Acid dan Flower Blend (Daisy, Marigold dan Sunflower) yang berfungsi sebagai antioksidan dan mencerahkan kulit yang kusam. Menjaga kelembapan wajah serta merawat keremajaan kulit. 
MANFAAT

Mencerahkan kulit wajah 
Sebagai antioksidan 
Merawat keremajaan kulit 
CARA PENGGUNAAN
Setelah menggunakan toner, teteskan 2-3 tetes serum pada tangan lalu aplikasikan secara merata pada wajah dan leher yang sudah bersih, tepuk wajah secara lembut. Biarkan serum menyerap secara sempurna sebelum menggunakan produk skincare lainnya.
INGREDIENTS 
Water, glycerin, butylene glycol, niacinamide, glycereth-26, jasminum sambac (jasmine) flower water, hydrogenated castor oil, bellis perennis (daisy) extract, hydroxyacetophenone, 1,2-hexanediol, PEG/PPG-17/6 copolymer, methylpropanediol, hydroxyethylcellulose, allantoin, glyceryl glucoside, gardenia taitensis flower oil, propylene glycol, CI 19140, sodium hyaluronate, stephania tetrandra extract, caprylic/capric triglyceride, anthemis nobilis flower extract, hyaluronic acid, ergothioneine, hydrogenated lecithin, hexylene glycol, stearic acid, cholesterol, phenoxyethanol, mannitol, ceramide NP, helianthus annuus (sunflower) seed oil, hydrolyzed collagen, hydroxypropyltrimonium hyaluronate, sodium acetylated hyaluronate, centella asiatica extract, propanediol, oligopeptide-1, hexapeptide-9, 3-o-ethyl ascorbic acid, ascorbic acid, magnesium ascorbyl phosphate, hydrolyzed hyaluronic acid, tagetes erecta flower extract, EDTA, artemisia argyi leaf extract, caprylhydroxamic acid",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/4606cb8e41654122a6d7c64d4ee0a546~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-hyalu-c-serum-serum-perawatan-vitamin-c-mencerahkan-kulit-wajah-kusam-meratakan-warna-kulit-menjaga-skin-barrier-with-vitamin-c-hyaluronic-acid-1729577277850618312?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 3pcs Cicamide Facial Cleanser 150ml + High Cover Serum Cushion + Hyalurose Micellar Water Membersihkan Wajah Extract Vitamin - High Cover Serum Cushion - Fair,Rp146.000,"[Ready stock]
Purchase Limit: 2
The Originote Bundle 3pcs Cicamide Facial Cleanser 150ml + High Cover Serum Cushion + Hyalurose Micellar Water
  
High Cover Serum Cushion
The Originote High Cover Serum Cushion terdiri dari 12 shade yaitu:

Fair
Fair Beige
Light Warm
Light Beige
Light Neutral
Medium Warm
Medium Neutral
Tan Neutral
Tan Warm
Deep Warm
Deep Neutral
Cool Deep
Manfaat

Cushion dengan tekstur ringan dan full coverage, velvet to matte finish for all skin type.
Menyamarkan noda dengan finish yang natural
Melindungi dari sinar UV dengan SPF 35 PA++
Skincare-Infused cushion: Niacinamide, Vitamin C, Rose Extract
Cara pemakaian:
1. Buka penutup cushion
2. Ambil secukupnya dengan menekan spons pada bagian dalam
3. Tap dan aplikasikan ke area wajah
4. Tutup cushion apabila telah selesai digunakan, agar cushion tidak kering

The Originote Low pH Cicamide Facial Cleanser
Netto 150ml
Purchase Limit: 5
BPOM NA11241200093
MANFAAT

Membantu menjaga dan merawat kelembapan kulit wajah
Membantu mengangkat dan membersihkan minyak berlebih
Membantu mencegah timbulnya jerawat
Membantu merawat skin barrier wajah semua jenis kulit

CARA PENGGUNAAN
Basahkan wajah dan tuangkan secukupnya The Originote Low pH Cicamide Facial Cleanser pada ujung jari, pijatkan perlahan dan secara rata ke seluruh area wajah, setelah itu bilas dengan air. Untuk hasil yang lebih maksimal, gunakan The Originote Low pH Cicamide Facial Cleanser dua kali dalam sehari pada pagi dan malam hari.

Hyalurose Micellar Water
Micellar water dengan kekuatan pembersihan yang baik untuk menghilangkan make up dan membersihkan kulit. Diperkaya dengan Rosa Damascena Flower Water yang memiliki sensasi unik dan menyegarkan sehingga memberikan rasa nyaman saat digunakan.
Manfaat:

Menghilangkan make up dan membersihkan kulit.
Melembapkan dan hidrasi pada kulit.
Menyegarkan kulit.
Cara Penggunaan :
Basahi kapas dengan Hyalurose Micellar Water. Sapukan kapas dengan lembut ke seluruh wajah, mata, dan bibir, tahan selama beberapa detik di area dengan banyak riasan. Jangan menggosok terlalu keras, atau menarik, ulangi jika perlu. Dapat juga digunakan kapan saja di sela-sela pembersihan wajah. Tidak perlu dibilas. Simpan pada suhu ruang dibawah suhu 30° dan jauhkan dari paparan sinar matahari langsung.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/60e8713ef28e45d8b4d6533e056c3cd1~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-3pcs-cicamide-facial-cleanser-150ml-high-cover-serum-cushion-hyalurose-micellar-water-membersihkan-wajah-extract-vitamin-1730391489291716040?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle Acne Treatment - Soothing Toner + Soothing Moisturizer + Mugwort B3 Clay Stick - Perawatan wajah berjerawat,Rp122.000,"[READY STOCK]
Purchase Limit: 2
The Originote Bundle Acne Treatment
 
The Originote Cica-B5 Soothing Essence Toner
MANFAAT
Menenangkan kulit yang berjerawat, iritasi maupun sensitif 
Membantu menenangkan kemerahan pada wajah
Menyegarkan kulit dan menghilangkan minyak berlebih
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote

The Originote Cica-B5 Soothing Moisturizer
Netto 50ml
BPOM NA18230103836

MANFAAT
Menenangkan kulit yang berjerawat, iritasi maupun sensitif 
Membantu menenangkan kemerahan pada wajah
Mengunci hidrasi tanpa menyebabkan kulit berminyak 
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote

Mugwort B3 Clay Stick Mask
MANFAAT
Membantu menenangkan dan merawat jerawat
Membantu mengurangi minyak berlebih 
Membantu mengeksfoliasi wajah 
Membantu membersihkan dan memberi rasa kencang pada kulit
Membantu membuat kulit terasa lebih kencang dan halus",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/6/7/d43836e0-f199-4013-8002-ee44094cde51.jpg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-acne-treatment-soothing-toner-soothing-moisturizer-mugwort-b3-clay-stick-perawatan-wajah-berjerawat?extParam=whid%3D14207401%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Hyalucera Gel Sunscreen SPF 40 PA+++ dan Hyalucera Moisturizer - Sunsgel + Moist,Rp72.000,"The Originote Hyalucera Gel Sunscreen SPF 40 PA+++

MANFAAT

Membantu melindungi dari sinar matahari
Membantu melembapkan dan menenangkan kulit wajah

CARA PENGGUNAAN

Oleskan secara merata di langkah terakhir dalam step skincare, sebelum makeup dan 15 menit sebelum terkena paparan sinar matahari. Oleskan kembali setidaknya setiap dua jam saat terkena paparan sinar matahari

The Originote Hyalucera Moisturizer
Netto 50ml

Membantu menjaga dan memperbaiki skin barrier
Membantu mengunci hidrasi pada kulit
Membantu menenangkan dan meredakan kemerahan
Membantu menjaga elastisitas kulit dan sebagai antioksidan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4fe0f3dd9c9943bb98a37cf6b4974744~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-hyalucera-gel-sunscreen-spf-40-pa-dan-hyalucera-moisturizer-1729778595019851208?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle 2pcs Cicamide Facial Cleanser 150ml + High Cover Serum Cushion Foundation Wajah - High Cover Serum Cushion - Fair,Rp102.000,"[Ready stock]
Purchase Limit: 2
The Originote Bundle 2pcs Hyalurose Micellar Water + High Cover Serum Cushion
  
High Cover Serum Cushion
The Originote High Cover Serum Cushion terdiri dari 12 shade yaitu:

Fair
Fair Beige
Light Warm
Light Beige
Light Neutral
Medium Warm
Medium Neutral
Tan Neutral
Tan Warm
Deep Warm
Deep Neutral
Cool Deep
Manfaat

Cushion dengan tekstur ringan dan full coverage, velvet to matte finish for all skin type.
Menyamarkan noda dengan finish yang natural
Melindungi dari sinar UV dengan SPF 35 PA++
Skincare-Infused cushion: Niacinamide, Vitamin C, Rose Extract
Cara pemakaian:
1. Buka penutup cushion
2. Ambil secukupnya dengan menekan spons pada bagian dalam
3. Tap dan aplikasikan ke area wajah
4. Tutup cushion apabila telah selesai digunakan, agar cushion tidak kering

The Originote Low pH Cicamide Facial Cleanser
Netto 150ml
Purchase Limit: 5
BPOM NA11241200093
MANFAAT

Membantu menjaga dan merawat kelembapan kulit wajah
Membantu mengangkat dan membersihkan minyak berlebih
Membantu mencegah timbulnya jerawat
Membantu merawat skin barrier wajah semua jenis kulit

CARA PENGGUNAAN
Basahkan wajah dan tuangkan secukupnya The Originote Low pH Cicamide Facial Cleanser pada ujung jari, pijatkan perlahan dan secara rata ke seluruh area wajah, setelah itu bilas dengan air. Untuk hasil yang lebih maksimal, gunakan The Originote Low pH Cicamide Facial Cleanser dua kali dalam sehari pada pagi dan malam hari.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/60e8713ef28e45d8b4d6533e056c3cd1~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-2pcs-cicamide-facial-cleanser-150ml-high-cover-serum-cushion-foundation-wajah-1730391440661185992?extParam=src%3Dshop%26whid%3D18663745&aff_unique_id=&channel=others&chain_key=,Home,the originote
The Originote Bundle Moisturizer Combo - Hyalucera Gel Moisturizer + Cica Moisturizer + Brightening Moisturizer,Rp126.000,"[READY STOCK]
Purchase Limit: 2
The Originote Hyalucera Moisturizer
Hyaluron + Ceramide + with Chlorelina
Netto 50ml
Moisturizer yang diformulasikan dengan 2 jenis Hyaluron, Ceramide dan Chlorelina yang dapat membantu merawat skin barrier, serta menjaga keremajaan kulit. Mengunci hidrasi pada kulit sehingga membuat kulit terasa kencang dan kekencangan kulit terjaga, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit. 
 
MANFAAT
Membantu merawat skin barrier
Mengunci hidrasi pada kulit
Merawat keremajaan kulit  
 
The Originote Cica-B5 Soothing Moisturizer
Netto 50ml
 
MANFAAT
Menenangkan kulit yang berjerawat, iritasi maupun sensitif 
Membantu menenangkan kemerahan pada wajah
Mengunci hidrasi tanpa menyebabkan kulit berminyak 
Membantu mengenyalkan kulit dan menjaga keremajaan kulit
Boleh dikombinasikan dengan seluruh produk The Originote
 
The Originote Brightening Moisturizer
Netto : 50ml
 
MANFAAT:
Mencerahkan dan meratakan warna kulit.
Membantu menjaga hidrasi kulit, mencegah tanda-tanda penuaan dini dengan menjaga kelembapan kulit.
Membantu mengenyalkan kulit dan menjaga keremajaan kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/343429aaee544a24a06adaa6722b5679~.jpeg.webp?ect=4g,https://www.tokopedia.com/theoriginote/the-originote-bundle-moisturizer-combo-hyalucera-cica-brightening?extParam=whid%3D18663745%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,Home,the originote
