Title,Price,Description,Image URL,Link,Type,Brand
"WARDAH Paket Glow and Smooth Skin (Crystal Secret + Renew You Serum) with Alpha Arbutin, Bakuchiol, Retinol, Ceramide, & Niacinamide - Skincare - Reguler, Serum & Essence",Rp168.490,"Bundle ini berisi:
- Wardah Crystal Secret 3% Tranexamic Complex α-Arbutin Dark Spot Corrector Serum 20 ml
- Wardah Renew You 1% Retinol Microcapsule Ceramide Cell Renewal Serum 15 ml
Crystal Secret 3% Tranexamic Complex α-Arbutin Dark Spot Corrector Serum 20 ml, Serum yang bekerja secara intensif mencerahkan, menyamarkan flek hitam, bekas jerawat, dan meratakan warna kulit tampak lebih cerah sebening kristal.
Ukuran: 20 ml
Manfaat:
1. Mencerahkan noda hitam dan bekas jerawat serta meratakan warna kulit
2. Mengurangi tampilan kulit kusam
3. Membantu proses pencerahan kulit secara menyeluruh
Cara Pemakaian :
1. Tekan pump sampai produk pertama keluar (ketika pertama kali, butuh sekitar 5x pump hingga produk keluar).
2. Gunakan produk sebanyak 2-3 pump atau sesuai kebutuhan dan aplikasikan ke wajah.

Wardah Renew You 1% Retinol Microcapsule Ceramide Cell Renewal Serum 15 ml merupakan serum perawatan kulit revolusioner dengan lebih dari 10 bahan aktif yang bekerja membantu menjaga keremajaan kulit. Kandungan Malus domestica (Apple) PhytoCell Extract membantu melindungi sel-sel kulit yang paling berharga, dalam menjaga keremajaan kulit dan 5 Botanical Extracts akan membantu proses pengangkatan sel-sel kulit mati.
- Menyerap dengan cepat di kulit wajah
- Terasa lembut setelah pemakaian
- Mencerahkan kulit wajah dari dalam
- Menjadikan kulit wajah lembab dan kenyal
- Mengecilkan pori-pori sehingga terlihat halus di wajah
How to Use :
Oleskan secara merata pada wajah dan leher yang telah dibersihkan.
Cara Pemakaian :
1. Tekan pump sampai produk pertama keluar (ketika pertama kali, butuh sekitar 5x pump hingga produk keluar).
2. Gunakan produk sebanyak 2-3 pump atau sesuai kebutuhan dan aplikasikan ke wajah.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2360c0d10c6142368df3a08de04465a0~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-paket-glow-and-smooth-skin-crystal-secret-renew-you-serum-with-alpha-arbutin-bakuchiol-retinol-ceramide-niacinamide-skincare-1729903326156196759?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",wardah
[Gift Not For Sale] 2024 Wardah GWP Skin Diary,Rp999.999,"Dapatkan Gift Wardah Skin Diary

Nikmati kesempatan untuk mendapatkan Wardah Skin Diary eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Wardah Skin Diary ini tidak tersedia untuk di-checkout secara langsung.

Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/6/21/9b2a16e4-2e64-45d2-bc04-e5aad4682198.jpg.webp?ect=4g,https://www.tokopedia.com/wardah-official/gift-not-for-sale-2024-wardah-gwp-skin-diary?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perlengkapan Pesta', 'Hadiah', 'Miniatur & Karikatur']",wardah
"[Top Creator Pick's] NEW! WARDAH Glasting Liquid Lip - Hi-Pigmented Glass Color, Ringan, Tidak Lengket, Transferproof - Makeup - 01 Caramel Coat",Rp96.900,"NEW! WARDAH GLASTING LIQUID LIP



Bibir Plump Glass dengan Warna Pigmented yang Nyaman Tidak lengket, ringan dan Transferproof! Didukung oleh teknologi terbaru: GLASSCUSHION dan Ceramide yang melembabkan bibir.



Tersedia dalam 6 warna yang cocok untuk seluruh skintone wanita Indonesia



Keunggulan

- Gloss Finish

- Tidak lengket dan ringan

- Tidak transfer (terutama pada kulit), minim transfer pada media tisue & sedotan

- Tahan lama

- Menutupi garis warna bibir



Kata Kunci : Lip Glasting, Lip Cream, Lip Glaze, Wardah Lip Cream, Tidak Lengket, Transferproof



Cara Pakai:

1. MOVE IT

Balik produk Wardah Glasting Liquid Lip

2. SHAKE IT

Kocok produk selama 5-10x agar formula semakin sempurna

3. GLASS ON

Jangan dikatup dan tunggu 5 menit agar produk set ke bibir dengan sempurna. Rasakan plump glass lips yang pigmented, tidak lengket, ringan, dan transferproof seharian!



*Harus mengikuti instruksi ini sebelum memakai agar hasil maksimal.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/17769268420542f8a34a6c74b98fb138~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/top-creator-pick-s-new-wardah-glasting-liquid-lip-hi-pigmented-glass-color-ringan-tidak-lengket-transferproof-makeup-1730975858501453719?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipgloss']",wardah
[Gift Not For Sale] Wardah Haidee & Orlin Bag Putih,Rp999.999,"Dapatkan Gift Wardah Haidee & Orlin Bag Putih


Nikmati kesempatan untuk mendapatkan Wardah Haidee & Orlin Bag Putih eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Wardah Haidee & Orlin Bag Putih ini tidak tersedia untuk di-checkout secara langsung.


Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/941fed7149d94d40916719053a0ff152~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/gift-not-for-sale-wardah-haidee-orlin-bag-putih-1731645419999233943?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Fashion Wanita', 'Tas Wanita', 'Tote Bag']",wardah
WARDAH Colorfit Matte Foundation - Liquid Foundation SPF 30PA++ dengan Oil Control & Tahan Lama Hingga 12 Jam - Makeup - 11C Pink Fair,Rp70.680,"Oil Control up to 12 Hours

SkinMatch Technology

Transferproof + SPF 30 PA++




Bagi kulit kering, gunakan Moisturizer dari Wardah Skin Care Series terlebih dahulu. Setelah pemakaian Foundation, gunakan Velvet Powder Foundation atau Mattifying untuk hasil akhir optimal matte-finish.



1. Oleskan tipis merata ke arah bawah searah bulu halus di wajah

2. Gunakan kuas khusus foundation atau langsung dengan jari tangan

3. Aplikasikan ke seluruh wajah, dimulai dari dahi, pipi, dan diakhiri pada bagian dagu.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/91aa0fb1cff64fb69d1c157da5e87e6e~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-colorfit-matte-foundation-liquid-foundation-spf-30pa-dengan-oil-control-tahan-lama-hingga-12-jam-makeup-1729767018920970135?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",wardah
"WARDAH Refill Lightening Powder Foundation Light Feel 12g | Two Way Cake Bedak Padat Ringan & Matte dengan Niacinamide | Powder Compact Cushion untuk Skin Cerah, Blur, Tahan Lama, All Skin Type – Feel Glad, No Cakey All Day - Makeup - 01 Golden Sand",Rp35.320,"Wardah Refill Lightening Powder Foundation, Paduan bedak dan foundation dengan tekstur yang halus, lembut di kulit, dan tahan lama. Membantu memperhalus tekstur kulit. Kombinasi ekstra Licorice dan UV protection untuk memberikan proses pencerahan yang maksimal

Kelebihan:
- Formula yang ringan, halus dan non comedogenic, mencerahkan hingga 2 tingkat lebih cerah
- Formula yang membuat produk tetap menempel pada kulit wajah selama 12 jam
- Melindungi kulit dari sinar UV A dan UV B
- Oil control

Jenis Kulit: Semua jenis Kulit

Cara Pemakaian:
Ulaskan pada wajah dengan cara tap-tap menggunakan sponge.

Ingredients:
Mica, Talc, Aluminum Starch Octenylsuccinate, Dimethicone, Titanium Dioxide, Diisostearyl Malate, Polymethyl Methacrylate, Dimethiconol Stearate, Triethoxycaprylylsilane, Phenoxyethanol, Silica, Ethylhexylglycerin, Hydrogen Dimethicone, Aluminum Hydroxide, Isopropyl Titanium Triisostearate, Methicone, Fragrance, Tocopheryl Acetate, Glycyrrhiza Glabra (Licorice) Root Extract, Tocopherol. May Contain: CI 77891, CI 77492, CI 77491, CI 77499",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/10/5/e9c860e2-d8cf-4ee1-a9be-81443d1707b1.jpg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-refill-lightening-powder-foundation-light-feel-12g-two-way-cake-bedak-padat-ringan-matte-dengan-niacinamide-powder-compact-cushion-untuk-skin-cerah-blur-tahan-lama-all-skin-type-feel-glad-no-cakey-all-day-makeup-1731294676323043223?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",wardah
WARDAH Lightening Gentle Exfoliator 50 ml - Pembersih Wajah dengan Scrub dan Advanced Niacinamide - Glowing dan Menghaluskan - Untuk Kulit Normal Cenderung Berminyak - Scrub yang lembut di kulit - Skincare - 50 ml,Rp20.460,"Wardah Lightening Gentle Exfoliator, pembersih wajah dengan Scrub yang lembut di kulit (gentle microfoliant). Bantu bersihkan pori-pori sekaligus mengangkat sebum dan sel kulit mati. Mencerahkan dengan kandungan Advanced Niacinamide. Mengoptimalkan proses pembersihan kulit wajah dengan butiran scrub yang sangat halus dan lembut di kulit wajah. Cocok untuk semua jenis kulit. Wajah cerah, bersih, halus!

Ukuran: 50 ml

Kelebihan:
- Dermatologically tested
- Non comedogenic
- Non acnegenic
- 0% alkohol
- Membuat kulit tampak lebih cerah
- Tidak membuat kulit kering


Jenis Kulit: Normal to Oily

Cara Pemakaian:
1. Ambil produk secukupnya, kira-kira sebesar bijih jagung, kemudian alirkan air dan gosok sehingga mulai terbentuk busa.
2. Usapkan busa ke wajah dengan gerakan memutar.
3. Bilas hingga bersih.

Penggunaan Rangkaian Produk Wardah Lightening Series Secara Lengkap Dan Rutin Akan memberikan Hasil Yang Lebih Optimal.

Langkah Pemakaian Pagi Hari:
1. Lightening Micellar Gentle Wash (Untuk Kulit Normal-Kering)/ Lightening Whip Facial Foam (Untuk Kulit Normal-Berminyak)
2. Lightening Face Toner
3. Lightening Serum Ampoule
4. Lightening Day Cream (Untuk Kulit Normal-Kering)/ Lightening Day Gel (Untuk Kulit Normal-Berminyak)
5. Lightening Bb Cream
6. Lightening Face Mist
7. Lightening Blue Clay Mask (1 Minggu Sekali)

Langkah Pemakaian Malam Hari:
1. Lightening Cleansing Milk (Untuk Sehari-Hari) / Lightening Cleansing Milk (Untuk Make Up)
2. Lightening Micellar Gentle Wash (Untuk Kulit Normal-Kering)/ Lightening Whip Facial Foam (Untuk Kulit Normal-Berminyak)
3. Lightening Gentle Exfoliator (2 Hari Sekali)
4. Lightening Face Toner
5. Lightening Serum Ampoule
6. Lightening Essence Sheet Mask
7. Lightening Night Cream

Ingredients:
Aqua, Sodium Laureth Sulfate, Niacinamide, PEG-3 Distearate, Hydrated Silica, Glycerin, Acrylates Copolymer, Hydroxyethylcellulose, Cocamidopropyl Betaine, Phenoxyethanol, Sodium Lauroyl Sarcosinate, Sodium Chloride, Ethylhexylglycerin, Fragrance, Sodium Nitrate, Citric Acid, Propylene Glycol, Disodium Phosphate, Polysorbate 60, Glycyrrhiza Glabra (root) Extract, Sodium Phosphate, CI 74160.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/0c37073eda5e4fd18d27e639d2289f23~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-lightening-gentle-exfoliator-50-ml-pembersih-wajah-dengan-scrub-dan-advanced-niacinamide-glowing-dan-menghaluskan-untuk-kulit-normal-cenderung-berminyak-scrub-yang-lembut-di-kulit-skincare-1729382549017429911?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Scrub Wajah']",wardah
[New!] WARDAH C-Defense Vitamin C Allantoin Face Mist 55 ml - Mencerahkan Kulit - Menghidrasi Kulit - Cegah Kerusakan Kulit - Lawan Radikal Bebas - Natural Moisturizing - Skincare - 55 ml,Rp34.850,"New! Wardah C-Defense Vitamin C Allantoin Face Mist, The innovatively formulated brightening mist infused with antioxidant.
INSTANTLY HYDRATE & REFRESH FOR HEALTHY-BRIGHT SKIN
Ukuran: 55 ml
Manfaat Wardah C-Defense Vitamin C Allantoin Face Mist:
1. Meningkatkan kecerahan kulit
2. Menyegarkan kulit lelah
3. Memberikan hidrasi pada kulit
3. Melawan Radikal Bebas untuk mencegah kerusakan kulit
4. Melindungi dari polusi
*berdasarkan Penilaian Dermatologis setelah 2 minggu pemakaian pada 33 wanita
**berdasarkan tes lamaran pada 33 wanita
^berdasarkan penilaian diri setelah 2 minggu pemakaian pada 33 wanita
^^berdasarkan Hasil Uji Klinis setelah 2 minggu pemakaian pada 33 wanita
Face Mist yang diformulasikan untuk dapat menyelesaikan masalah-masalah kulit kamu:
1. 1,5 tingkat lebih cerah*
2. Segarkan secara instan**
3. Meningkatkan elastisitas kulit^
4. +20% kelembapan kulit^^
Cara Pemakaian:
1. Semprotkan dengan mata tertutup pada seluruh area wajah
2. Diamkan selama beberapa saat
3. Dapat digunakan kapan saja seperti:
- Sebelum makeup; disemprotkan kepada wajah dan atau disemprotkan ke beauty blender
- Setelah makeup sebagai setting spray
- Sebelum pergi keluar rumah sebagai sunscreen booster
- Setelah pergi dari luar rumah untuk menyegarkan kuliat lelah dan kusam
- Setelah lama berada di ruangan ber-AC untuk menghidrasi kulit kering
Diformulasikan dengan:
1. Vitamin C Kelas Tinggi
Sebagai antioksidan, anti polusi, tabir surya booster. Mencerahkan kulit
2. Alantoin
Menenangkan kulit kemerahan, anti inflamasi, & menjaga Hidrasi Kulit
3. Natrium PCA
Natural Moisturizing Factor (NMF), menjaga Hidrasi Kulit
4. Propanadiol
Humektan, menghidrasi kulit dengan menarik air
Ingredients:
Hi-Grade Vitamin C, Allantoin, Sodium PCA, Natural Moisturizing Factor (NMF), Propanediol, Aqua, Trideceth-9, Sodium Ascorbyl Phosphate, Hydrogenated Castor Oil, Cetrimonium Bromide, Disodium EDTA, Fragrance, Polysorbate 20.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a2ffddee425b44d39336cfd19eb152d8~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/new-wardah-c-defense-vitamin-c-allantoin-face-mist-55-ml-mencerahkan-kulit-menghidrasi-kulit-cegah-kerusakan-kulit-lawan-radikal-bebas-natural-moisturizing-skincare-1729383620984801175?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",wardah
[Gift Not For Sale] 2023 Wardah Totebag Eau de Toilette x Spa Body Butter x Hairfall Shampoo Package,Rp999.999,"Dapatkan Gift 2023 Wardah Totebag Eau de Toilette x Spa Body Butter x Hairfall Shampoo Package

Nikmati kesempatan untuk mendapatkan 2023 Wardah Totebag Eau de Toilette x Spa Body Butter x Hairfall Shampoo Package eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa 2023 Wardah Totebag Eau de Toilette x Spa Body Butter x Hairfall Shampoo Package ini tidak tersedia untuk di-checkout secara langsung.



Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/cf5798937ee4496ab1bd988d35f28f2c~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/gift-not-for-sale-2023-wardah-totebag-eau-de-toilette-x-spa-body-butter-x-hairfall-shampoo-package?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Fashion Wanita', 'Tas Wanita', 'Tote Bag']",wardah
WARDAH UV Shield Light Matte Sun Stick SPF 50 PA +++ 22 g - Sunscreen Wajah dan Sebum Control - Tekstur Ringan - Untuk Semua Jenis Kulit - Skincare - 22 gr,Rp92.907,"Wardah UV Shield Light Matte Sun Stick SPF 50 PA ++++ adalah inovasi sunscreen dalam bentuk stick dengan kemasan yang on the go, diformulasikan dengan Broad Spectrum Protection sehingga 50x lebih optimal menjaga kulit dari sinar UV A/ UV B serta pancaran blue light berlebih.

Formula terasa ringan dan tidak lengket digunakan, walaupun tidak mengandung alkohol. Diformulasikan dengan oil absorber yang menghasilkan tampilan wajah yang matte dan smooth, sehingga produk dapat digunakan juga sebagai primer sebelum menggunakan make up (membuat make up lebih menyatu dan tahan lama).",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/1b902d41fd9c4d3ea8a7fce717699fde~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-uv-shield-light-matte-sun-stick-spf-50-pa-22-g-sunscreen-wajah-dan-sebum-control-tekstur-ringan-untuk-semua-jenis-kulit-skincare-1729383095709566871?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",wardah
WARDAH UV Shield Sunscreen All Series - SPF 35 SPF 50 - Skincare - Acne 50 40ml,Rp51.920,"WARDAH UV Shield Sunscreen All Series - SPF 35 SPF 50 - Skincare



Wardah UV Shield Sunscreen All Series


1. Wardah UV Shield Essential Gel Sunscreen Serum SPF 35 PA+++ 40 ml


Dengan Liquid Crystal Technology yang menjaga kelembapan & membantu penetrasi bahan aktif lain.



2. Wardah UV Shield Aqua Fresh Sunscreen Serum SPF 50 PA++++ 30 ml


Dengan Aquafused Technology yang menjadikan terasa segar seperti air dan terus menerus menghidrasi kulit.



3. Wardah UV Shield Light Matte Sun Stick SPF 50 22 g


Ringan dalam kemasan stick on-the-go yang praktis dan merupakan 3 in 1 on the go Sunstick (Serum + Primer + Sunscreen) pertama di Indonesia.



4. Wardah UV Shield Active Protection Serum SPF 50 35 ml


Dengan Bisabolol menjaga hidrasi untuk kulit supple, elastis, dan glowing serta melindungi kulit dari berbagai faktor perusak dari luar untuk dewy, glowing, dan sehat.



5. Wardah UV Shield Airy Smooth Sunscreen Serum SPF 50 PA++++ (tersedia 40 ml dan 25 ml)


Diformulasikan dengan SkinboostDNA(TM) melindungi dan memperbaiki skin barrier hingga level DNA dari kerusakan yang timbul akibat sinar matahari seperti kulit terbakar, kusam, bintik hitam, radang, hingga penuaan dini.



6. Wardah UV Shield Acne Calming Sunscreen Serum SPF 50 PA++++ (tersedia 40 ml dan 25 ml)


Mengandung 5X* Calming Solution untuk proteksi kulit berjerawat yang lebih maksimal, membantu menenangkan kulit dan melawan bakteri penyebab jerawat.



7. Wardah UV Shield Acne Calming Sunscreen Moisturizer SPF 35 PA+++ 35 ml


Mengandung Salicylic Acid, Panthenol, dan Vitamin B3 yang dapat membantu melawan bakteri penyebab jerawat.



8. Wardah UV Shield Physical Sunscreen Serum SPF 50+ PA++++ 30 ml


Dengan next generation of ZnO dan water-based formula sehingga memiliki formulasi yang ringan, tidak whitecast dan cepat meresap pada kulit.



9. Wardah UV Shield Tone Up Sunscreen SPF 50+ PA+++ 30 ml


Dilengkapi dengan Color Correct yang mampu meratakan warna kulit secara instan dan cocok digunakan untuk setiap level skintone tanpa membuat wajah menjadi keabuan/greyish.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/6587bf3ec29044fcb3f7886551b26de5~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-uv-shield-sunscreen-all-series-spf-35-spf-50-skincare-1730488547797206935?extParam=whid%3D97508%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",wardah
